timestamp_utc,n_sensors_used,used_sensor_indices,pm25_corr_avg,estimated_aqhi,site_lat,site_lon,station1_name,station1_km,station1_aqhi_continuous,station2_name,station2_km,station2_aqhi_continuous,station3_name,station3_km,station3_aqhi_continuous,official_weighted_avg,official_rounded,diff_estimated_minus_official,confidence
2025-10-25T09:00:00+00:00,3,83971;91545;166965,3.78,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.294,Genesee,61.39,2.346,Enoch,81.86,2.006,2.243,3.0,-2.0,medium
2025-10-25T10:00:00+00:00,3,83971;91545;166965,2.74,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.256,Genesee,61.39,2.294,Enoch,81.86,2.018,2.212,3.0,-2.0,medium
2025-10-25T11:00:00+00:00,3,83971;91545;166965,0.96,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-10-25T12:00:00+00:00,3,83971;91545;166965,0.55,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-10-25T13:00:00+00:00,3,83971;91545;166965,0.15,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-10-25T14:00:00+00:00,3,83971;91545;166965,0.22,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.058,Genesee,61.39,2.158,Enoch,81.86,1.988,2.073,3.0,-2.0,medium
2025-10-25T15:00:00+00:00,3,83971;91545;166965,0.16,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.065,Genesee,61.39,2.144,Enoch,81.86,2.008,2.076,3.0,-2.0,medium
2025-10-25T16:00:00+00:00,3,83971;91545;166965,0.49,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.048,Genesee,61.39,2.069,Enoch,81.86,2.043,2.053,3.0,-2.0,medium
2025-10-25T17:00:00+00:00,3,83971;91545;166965,3.78,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.951,Genesee,61.39,1.868,Enoch,81.86,1.99,1.934,2.0,-1.0,high
2025-10-25T18:00:00+00:00,2,83971;166965,0.8,1,53.59922,-114.997063,Drayton Valley,42.17,1.861,Genesee,61.99,1.796,Enoch,82.45,1.931,1.857,2.0,-1.0,high
2025-10-25T19:00:00+00:00,2,83971;166965,0.15,1,53.59922,-114.997063,Drayton Valley,42.17,1.87,Genesee,61.99,1.88,Enoch,82.45,1.863,1.872,2.0,-1.0,high
2025-10-25T20:00:00+00:00,2,83971;166965,0.09,1,53.59922,-114.997063,Drayton Valley,42.17,1.954,Genesee,61.99,2.036,Enoch,82.45,1.933,1.975,2.0,-1.0,high
2025-10-25T21:00:00+00:00,1,83971,0.09,1,53.59378,-114.9758,Drayton Valley,41.56,2.04,Genesee,60.47,2.158,Enoch,80.98,2.055,2.08,3.0,-2.0,medium
2025-10-25T22:00:00+00:00,3,83971;91545;166965,0.2,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.106,Genesee,61.39,2.207,Enoch,81.86,2.139,2.145,3.0,-2.0,medium
2025-10-25T23:00:00+00:00,3,83971;91545;166965,1.51,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.125,Genesee,61.39,2.188,Enoch,81.86,2.066,2.131,3.0,-2.0,medium
2025-10-26T00:00:00+00:00,3,83971;91545;166965,0.42,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.147,Genesee,61.39,2.197,,,,2.167,3.0,-2.0,medium
2025-10-26T01:00:00+00:00,3,83971;91545;166965,0.63,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.087,Genesee,61.39,2.164,,,,2.118,3.0,-2.0,medium
2025-10-26T02:00:00+00:00,3,83971;91545;166965,0.71,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.067,Genesee,61.39,2.16,,,,2.105,3.0,-2.0,medium
2025-10-26T03:00:00+00:00,3,83971;91545;166965,0.5,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.031,Genesee,61.39,2.077,Enoch,81.86,2.062,2.052,3.0,-2.0,medium
2025-10-26T04:00:00+00:00,3,83971;91545;166965,0.39,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.021,Genesee,61.39,2.021,Enoch,81.86,2.659,2.17,3.0,-2.0,medium
2025-10-26T05:00:00+00:00,3,83971;91545;166965,1.03,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.02,Genesee,61.39,1.967,Enoch,81.86,2.974,2.226,3.0,-2.0,medium
2025-10-26T06:00:00+00:00,3,83971;91545;166965,1.07,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.011,Genesee,61.39,1.916,Enoch,81.86,2.848,2.176,3.0,-2.0,medium
2025-10-26T07:00:00+00:00,3,83971;91545;166965,0.68,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.99,Genesee,61.39,1.83,Enoch,81.86,2.413,2.039,3.0,-2.0,medium
2025-10-26T08:00:00+00:00,3,83971;91545;166965,0.19,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.948,Genesee,61.39,1.789,Enoch,81.86,2.124,1.94,2.0,-1.0,high
2025-10-26T09:00:00+00:00,3,83971;91545;166965,0.14,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.936,Genesee,61.39,1.819,Enoch,81.86,1.993,1.913,2.0,-1.0,high
2025-10-26T10:00:00+00:00,3,83971;91545;166965,0.11,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.887,Genesee,61.39,1.865,Enoch,81.86,1.962,1.898,2.0,-1.0,high
2025-10-26T11:00:00+00:00,3,83971;91545;166965,0.17,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-10-26T12:00:00+00:00,3,83971;91545;166965,0.31,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-10-26T13:00:00+00:00,3,83971;91545;166965,0.55,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-10-26T14:00:00+00:00,3,83971;91545;166965,1.17,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.563,Genesee,61.39,1.574,Enoch,81.86,1.686,1.595,2.0,-1.0,high
2025-10-26T15:00:00+00:00,3,83971;91545;166965,6.17,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.679,Genesee,61.39,1.519,Enoch,81.86,1.607,1.612,2.0,-1.0,high
2025-10-26T16:00:00+00:00,3,83971;91545;166965,10.2,2,53.597321666666666,-114.988457,Drayton Valley,41.95,1.648,Genesee,61.39,1.486,Enoch,81.86,1.508,1.565,2.0,0.0,high
2025-10-26T17:00:00+00:00,3,83971;91545;166965,8.82,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.64,Genesee,61.39,1.536,Enoch,81.86,1.479,1.57,2.0,-1.0,high
2025-10-26T18:00:00+00:00,3,83971;91545;166965,4.95,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.581,Genesee,61.39,1.602,Enoch,81.86,1.494,1.567,2.0,-1.0,high
2025-10-26T19:00:00+00:00,3,83971;91545;166965,3.52,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.664,Genesee,61.39,1.695,Enoch,81.86,1.568,1.651,2.0,-1.0,high
2025-10-26T20:00:00+00:00,3,83971;91545;166965,2.15,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.738,Genesee,61.39,1.746,Enoch,81.86,1.618,1.712,2.0,-1.0,high
2025-10-26T21:00:00+00:00,3,83971;91545;166965,0.91,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.806,Genesee,61.39,1.84,Enoch,81.86,1.663,1.783,2.0,-1.0,high
2025-10-26T22:00:00+00:00,3,83971;91545;166965,0.67,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.935,Genesee,61.39,1.895,Enoch,81.86,1.768,1.883,2.0,-1.0,high
2025-10-26T23:00:00+00:00,3,83971;91545;166965,0.23,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.012,Genesee,61.39,1.94,Enoch,81.86,1.804,1.941,2.0,-1.0,high
2025-10-27T00:00:00+00:00,3,83971;91545;166965,0.98,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.058,Genesee,61.39,1.908,Enoch,81.86,1.817,1.955,2.0,-1.0,high
2025-10-27T01:00:00+00:00,3,83971;91545;166965,2.91,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.057,Genesee,61.39,1.861,Enoch,81.86,1.729,1.919,2.0,-1.0,high
2025-10-27T02:00:00+00:00,3,83971;91545;166965,1.85,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.996,Genesee,61.39,1.742,Enoch,81.86,1.691,1.846,2.0,-1.0,high
2025-10-27T03:00:00+00:00,3,83971;91545;166965,1.93,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.92,Genesee,61.39,1.62,Enoch,81.86,1.656,1.765,2.0,-1.0,high
2025-10-27T04:00:00+00:00,3,83971;91545;166965,2.18,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.831,Genesee,61.39,1.562,,,,1.722,2.0,-1.0,high
2025-10-27T05:00:00+00:00,3,83971;91545;166965,1.96,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.78,Genesee,61.39,1.583,,,,1.7,2.0,-1.0,high
2025-10-27T06:00:00+00:00,3,83971;91545;166965,1.57,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.736,Genesee,61.39,1.636,,,,1.695,2.0,-1.0,high
2025-10-27T07:00:00+00:00,3,83971;91545;166965,1.36,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.698,Genesee,61.39,1.671,,,,1.687,2.0,-1.0,high
2025-10-27T08:00:00+00:00,3,83971;91545;166965,0.93,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.677,Genesee,61.39,1.658,Enoch,81.86,1.602,1.654,2.0,-1.0,high
2025-10-27T09:00:00+00:00,3,83971;91545;166965,0.3,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.594,Genesee,61.39,1.629,Enoch,81.86,1.624,1.612,2.0,-1.0,high
2025-10-27T10:00:00+00:00,2,83971;91545,0.23,1,53.593652500000005,-114.9735225,Drayton Valley,41.55,1.502,Genesee,60.34,1.558,Enoch,80.83,1.547,1.53,2.0,-1.0,high
2025-10-27T11:00:00+00:00,3,83971;91545;166965,0.25,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-10-27T12:00:00+00:00,2,83971;91545,0.15,1,53.593652500000005,-114.9735225,,,,,,,,,,,,,unknown
2025-10-27T13:00:00+00:00,1,83971,0.14,1,53.59378,-114.9758,,,,,,,,,,,,,unknown
2025-10-27T14:00:00+00:00,1,83971,0.13,1,53.59378,-114.9758,Drayton Valley,41.56,1.468,Genesee,60.47,1.432,Enoch,80.98,1.428,1.447,2.0,-1.0,high
2025-10-27T15:00:00+00:00,1,83971,0.13,1,53.59378,-114.9758,Drayton Valley,41.56,1.541,Genesee,60.47,1.4,Enoch,80.98,1.348,1.452,2.0,-1.0,high
2025-10-27T16:00:00+00:00,2,83971;91545,0.11,1,53.593652500000005,-114.9735225,Drayton Valley,41.55,1.565,Genesee,60.34,1.356,Enoch,80.83,1.294,1.436,2.0,-1.0,high
2025-10-27T17:00:00+00:00,1,83971,0.14,1,53.59378,-114.9758,Drayton Valley,41.56,1.548,Genesee,60.47,1.301,Enoch,80.98,1.254,1.402,2.0,-1.0,high
2025-10-27T18:00:00+00:00,2,83971;91545,0.11,1,53.593652500000005,-114.9735225,Drayton Valley,41.55,1.57,Genesee,60.34,1.266,Enoch,80.83,1.219,1.393,2.0,-1.0,high
2025-10-27T19:00:00+00:00,2,83971;91545,0.3,1,53.593652500000005,-114.9735225,Drayton Valley,41.55,1.645,Genesee,60.34,1.27,Enoch,80.83,1.221,1.429,2.0,-1.0,high
2025-10-27T20:00:00+00:00,3,83971;91545;166965,0.36,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.763,Genesee,61.39,1.284,Enoch,81.86,1.245,1.493,2.0,-1.0,high
2025-10-27T21:00:00+00:00,3,83971;91545;166965,0.54,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.833,Genesee,61.39,1.328,Enoch,81.86,1.264,1.543,2.0,-1.0,high
2025-10-27T22:00:00+00:00,3,83971;91545;166965,1.01,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.87,Genesee,61.39,1.45,Enoch,81.86,1.28,1.601,2.0,-1.0,high
2025-10-27T23:00:00+00:00,3,83971;91545;166965,1.36,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.894,Genesee,61.39,1.551,Enoch,81.86,1.319,1.653,2.0,-1.0,high
2025-10-28T00:00:00+00:00,3,83971;91545;166965,1.22,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.947,Genesee,61.39,1.633,Enoch,81.86,1.399,1.721,2.0,-1.0,high
2025-10-28T01:00:00+00:00,3,83971;91545;166965,1.38,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.005,Genesee,61.39,1.642,Enoch,81.86,1.419,1.755,2.0,-1.0,high
2025-10-28T02:00:00+00:00,3,83971;91545;166965,0.96,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.952,Genesee,61.39,1.668,Enoch,81.86,1.45,1.747,2.0,-1.0,high
2025-10-28T03:00:00+00:00,3,83971;91545;166965,0.89,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.875,Genesee,61.39,1.69,Enoch,81.86,1.46,1.721,2.0,-1.0,high
2025-10-28T04:00:00+00:00,3,83971;91545;166965,0.74,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.81,Genesee,61.39,1.722,Enoch,81.86,1.498,1.71,2.0,-1.0,high
2025-10-28T05:00:00+00:00,3,83971;91545;166965,0.55,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.806,Genesee,61.39,1.732,Enoch,81.86,1.473,1.705,2.0,-1.0,high
2025-10-28T06:00:00+00:00,3,83971;91545;166965,0.65,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.814,Genesee,61.39,1.661,Enoch,81.86,1.505,1.695,2.0,-1.0,high
2025-10-28T07:00:00+00:00,3,83971;91545;166965,0.61,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-10-28T08:00:00+00:00,3,83971;91545;166965,0.34,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-10-28T09:00:00+00:00,3,83971;91545;166965,0.5,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-10-28T10:00:00+00:00,3,83971;91545;166965,0.92,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-10-28T11:00:00+00:00,3,83971;91545;166965,0.71,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-10-28T12:00:00+00:00,3,83971;91545;166965,0.78,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-10-28T13:00:00+00:00,3,83971;91545;166965,0.62,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-10-28T14:00:00+00:00,3,83971;91545;166965,0.79,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.305,Genesee,61.39,1.691,Enoch,81.86,1.521,1.931,2.0,-1.0,high
2025-10-28T15:00:00+00:00,3,83971;91545;166965,0.63,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.353,Genesee,61.39,1.68,Enoch,81.86,1.573,1.962,2.0,-1.0,high
2025-10-28T16:00:00+00:00,3,83971;91545;166965,0.54,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.096,Genesee,61.39,1.65,Enoch,81.86,1.635,1.85,2.0,-1.0,high
2025-10-28T17:00:00+00:00,3,83971;91545;166965,0.92,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.96,Genesee,61.39,1.615,Enoch,81.86,1.662,1.783,2.0,-1.0,high
2025-10-28T18:00:00+00:00,3,83971;91545;166965,0.83,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.901,Genesee,61.39,1.681,Enoch,81.86,1.642,1.772,2.0,-1.0,high
2025-10-28T19:00:00+00:00,3,83971;91545;166965,0.27,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.876,Genesee,61.39,1.738,Enoch,81.86,1.673,1.786,2.0,-1.0,high
2025-10-28T20:00:00+00:00,2,83971;166965,0.23,1,53.59922,-114.997063,Drayton Valley,42.17,1.876,Genesee,61.99,1.773,Enoch,82.45,1.742,1.813,2.0,-1.0,high
2025-10-28T21:00:00+00:00,1,83971,0.54,1,53.59378,-114.9758,Drayton Valley,41.56,1.874,Genesee,60.47,1.792,Enoch,80.98,1.825,1.837,2.0,-1.0,high
2025-10-28T22:00:00+00:00,1,83971,0.63,1,53.59378,-114.9758,Drayton Valley,41.56,1.924,Genesee,60.47,1.855,Enoch,80.98,1.859,1.888,2.0,-1.0,high
2025-10-28T23:00:00+00:00,3,83971;91545;166965,0.6,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.973,Genesee,61.39,1.919,Enoch,81.86,1.918,1.943,2.0,-1.0,high
2025-10-29T00:00:00+00:00,3,83971;91545;166965,0.57,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.029,Genesee,61.39,1.959,Enoch,81.86,1.906,1.978,2.0,-1.0,high
2025-10-29T01:00:00+00:00,3,83971;91545;166965,0.27,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.065,Genesee,61.39,1.926,Enoch,81.86,1.858,1.974,2.0,-1.0,high
2025-10-29T02:00:00+00:00,3,83971;91545;166965,0.26,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.04,Genesee,61.39,1.844,Enoch,81.86,1.672,1.893,2.0,-1.0,high
2025-10-29T03:00:00+00:00,3,83971;91545;166965,2.44,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.029,Genesee,61.39,1.738,Enoch,81.86,1.655,1.851,2.0,-1.0,high
2025-10-29T04:00:00+00:00,3,83971;91545;166965,0.62,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.033,Genesee,61.39,1.709,Enoch,81.86,1.634,1.839,2.0,-1.0,high
2025-10-29T05:00:00+00:00,3,83971;91545;166965,0.93,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.075,Genesee,61.39,1.691,Enoch,81.86,1.675,1.862,2.0,-1.0,high
2025-10-29T06:00:00+00:00,3,83971;91545;166965,0.93,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.05,Genesee,61.39,1.658,Enoch,81.86,1.583,1.819,2.0,-1.0,high
2025-10-29T07:00:00+00:00,3,83971;91545;166965,0.64,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.012,Genesee,61.39,1.628,Enoch,81.86,1.546,1.784,2.0,-1.0,high
2025-10-29T08:00:00+00:00,3,83971;91545;166965,0.52,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.913,Genesee,61.39,1.626,Enoch,81.86,1.542,1.737,2.0,-1.0,high
